--- Local Resolver ---
3.44 	 0.05187
3.76 	 0.05828
4.13 	 0.06468
4.58 	 0.07109
4.93 	 0.07749
5.22 	 0.08389
5.67 	 0.09030
6.04 	 0.09670
6.52 	 0.10311
6.98 	 0.10951
7.32 	 0.11591
7.62 	 0.12232
7.99 	 0.12872
8.50 	 0.13513
8.71 	 0.14185
8.98 	 0.14825
9.19 	 0.15466
9.50 	 0.16106
9.74 	 0.16747
9.93 	 0.17419
10.18 	 0.18060
10.40 	 0.18700
10.63 	 0.19340
10.83 	 0.19981
11.08 	 0.20621
11.28 	 0.21262
11.54 	 0.21902
11.78 	 0.22542
11.91 	 0.23183
12.08 	 0.23823
12.34 	 0.24464
12.57 	 0.25104
12.74 	 0.25744
12.98 	 0.26385
13.30 	 0.27025
13.50 	 0.27666
13.67 	 0.28338
13.96 	 0.29011
14.22 	 0.29651
14.51 	 0.30291
14.68 	 0.30932
14.93 	 0.31572
15.10 	 0.32213
15.29 	 0.32853
15.54 	 0.33493
15.80 	 0.34134
15.95 	 0.34774
16.21 	 0.35415
16.42 	 0.36087
16.61 	 0.36728
16.83 	 0.37400
17.08 	 0.38072
17.27 	 0.38745
17.48 	 0.39385
17.72 	 0.40026
17.95 	 0.40666
18.24 	 0.41306
18.44 	 0.41947
18.72 	 0.42587
18.98 	 0.43228
19.26 	 0.43868
19.48 	 0.44508
19.63 	 0.45149
19.85 	 0.45789
20.09 	 0.46430
20.44 	 0.47070
20.84 	 0.47711
21.16 	 0.48351
21.52 	 0.48991
21.81 	 0.49632
22.04 	 0.50272
22.39 	 0.50913
22.66 	 0.51553
23.09 	 0.52193
23.61 	 0.52834
23.99 	 0.53474
24.37 	 0.54115
24.78 	 0.54755
25.07 	 0.55395
25.37 	 0.56036
25.75 	 0.56676
26.07 	 0.57317
26.45 	 0.57957
26.77 	 0.58598
27.20 	 0.59238
27.58 	 0.59878
27.81 	 0.60519
28.12 	 0.61159
28.41 	 0.61800
28.77 	 0.62440
29.12 	 0.63080
29.36 	 0.63721
29.70 	 0.64361
30.08 	 0.65002
30.53 	 0.65642
30.89 	 0.66282
31.21 	 0.66923
31.54 	 0.67563
31.95 	 0.68204
32.30 	 0.68844
32.85 	 0.69516
33.36 	 0.70157
34.06 	 0.70797
34.62 	 0.71438
35.31 	 0.72078
35.92 	 0.72719
36.51 	 0.73359
37.12 	 0.73999
38.11 	 0.74640
38.64 	 0.75280
39.38 	 0.75921
39.74 	 0.76561
40.26 	 0.77201
40.86 	 0.77842
41.66 	 0.78482
42.48 	 0.79123
43.52 	 0.79763
44.35 	 0.80403
45.02 	 0.81044
46.01 	 0.81684
47.42 	 0.82325
48.74 	 0.82965
51.13 	 0.83606
52.30 	 0.84246
53.35 	 0.84886
55.05 	 0.85527
56.83 	 0.86167
59.01 	 0.86808
61.75 	 0.87448
65.43 	 0.88088
68.37 	 0.88729
70.32 	 0.89369
71.83 	 0.90010
75.26 	 0.90650
76.95 	 0.91290
78.88 	 0.91931
81.58 	 0.92571
85.66 	 0.93212
88.50 	 0.93852
92.49 	 0.94492
97.85 	 0.95133
109.86 	 0.95773
127.71 	 0.96414
135.37 	 0.97054
146.31 	 0.97695
163.67 	 0.98335
180.93 	 0.98975
229.44 	 0.99616

===========================

--- Oracle + Dyn ---
0.53 	 0.00032
1.12 	 0.00673
1.59 	 0.01313
2.73 	 0.01954
3.32 	 0.02594
3.90 	 0.03235
4.43 	 0.03876
5.49 	 0.04516
6.25 	 0.05157
6.79 	 0.05798
7.32 	 0.06438
7.65 	 0.07079
8.17 	 0.07719
8.48 	 0.08360
8.70 	 0.09033
8.91 	 0.09673
9.13 	 0.10314
9.34 	 0.10955
9.46 	 0.11595
9.75 	 0.12236
10.10 	 0.12876
10.35 	 0.13517
10.55 	 0.14158
10.83 	 0.14798
11.26 	 0.15439
11.56 	 0.16079
11.74 	 0.16720
12.01 	 0.17361
12.27 	 0.18001
12.43 	 0.18642
12.66 	 0.19283
12.94 	 0.19923
13.29 	 0.20564
13.59 	 0.21204
13.84 	 0.21845
14.19 	 0.22486
14.44 	 0.23126
14.67 	 0.23767
15.14 	 0.24407
15.40 	 0.25048
15.64 	 0.25721
15.83 	 0.26361
16.19 	 0.27034
16.54 	 0.27675
16.85 	 0.28315
17.10 	 0.28956
17.38 	 0.29596
17.57 	 0.30237
17.86 	 0.30878
18.13 	 0.31518
18.37 	 0.32159
18.65 	 0.32832
19.06 	 0.33472
19.36 	 0.34113
19.67 	 0.34753
20.04 	 0.35394
20.49 	 0.36035
20.84 	 0.36675
21.05 	 0.37316
21.33 	 0.37956
21.65 	 0.38597
21.93 	 0.39238
22.45 	 0.39878
22.78 	 0.40519
23.01 	 0.41160
23.45 	 0.41800
23.91 	 0.42441
24.45 	 0.43081
24.91 	 0.43722
25.19 	 0.44395
25.58 	 0.45035
25.82 	 0.45676
26.09 	 0.46316
26.75 	 0.46957
27.44 	 0.47598
28.04 	 0.48238
28.56 	 0.48879
29.03 	 0.49520
29.68 	 0.50160
30.32 	 0.50801
31.07 	 0.51441
32.01 	 0.52082
32.78 	 0.52723
33.71 	 0.53363
34.28 	 0.54004
35.52 	 0.54644
36.28 	 0.55285
37.41 	 0.55926
38.26 	 0.56566
38.93 	 0.57207
40.12 	 0.57848
41.50 	 0.58488
42.80 	 0.59129
43.82 	 0.59769
45.70 	 0.60410
47.71 	 0.61051
49.59 	 0.61691
51.86 	 0.62332
53.86 	 0.62972
55.47 	 0.63613
58.31 	 0.64254
61.50 	 0.64894
65.31 	 0.65535
68.93 	 0.66176
71.39 	 0.66816
73.62 	 0.67457
75.01 	 0.68097
76.32 	 0.68738
77.34 	 0.69379
78.30 	 0.70019
79.04 	 0.70660
80.21 	 0.71300
82.24 	 0.71941
82.97 	 0.72582
84.10 	 0.73222
85.22 	 0.73863
86.27 	 0.74504
87.31 	 0.75144
88.34 	 0.75785
89.80 	 0.76425
90.78 	 0.77066
92.13 	 0.77707
93.47 	 0.78347
94.53 	 0.78988
95.62 	 0.79628
96.76 	 0.80269
97.64 	 0.80910
98.65 	 0.81550
99.79 	 0.82191
100.55 	 0.82832
101.59 	 0.83472
102.61 	 0.84145
103.55 	 0.84785
104.31 	 0.85426
105.26 	 0.86067
106.27 	 0.86707
106.89 	 0.87348
107.76 	 0.87988
108.81 	 0.88629
109.66 	 0.89270
111.32 	 0.89910
112.82 	 0.90551
114.09 	 0.91192
116.53 	 0.91832
118.30 	 0.92473
120.50 	 0.93113
123.82 	 0.93754
127.79 	 0.94395
131.41 	 0.95035
137.74 	 0.95676
142.67 	 0.96316
149.40 	 0.96957
160.94 	 0.97598
175.10 	 0.98238
188.44 	 0.98879
233.14 	 0.99520

===========================

--- Quad9 ---
0.53 	 0.00032
1.09 	 0.00672
1.29 	 0.01472
1.41 	 0.02113
1.71 	 0.02753
1.96 	 0.03393
2.18 	 0.04033
2.40 	 0.04673
2.66 	 0.05314
2.85 	 0.05954
3.01 	 0.06594
3.24 	 0.07234
3.42 	 0.07875
3.59 	 0.08515
3.73 	 0.09155
3.90 	 0.09795
4.33 	 0.10435
4.53 	 0.11076
4.79 	 0.11716
5.03 	 0.12388
5.31 	 0.13028
5.51 	 0.13668
5.73 	 0.14309
6.00 	 0.14949
6.36 	 0.15589
6.55 	 0.16229
6.72 	 0.16901
6.99 	 0.17574
7.29 	 0.18214
7.58 	 0.18854
7.79 	 0.19494
8.09 	 0.20134
8.28 	 0.20775
8.48 	 0.21415
8.70 	 0.22055
8.86 	 0.22695
9.04 	 0.23335
9.20 	 0.23976
9.44 	 0.24616
9.66 	 0.25256
9.80 	 0.25896
10.09 	 0.26536
10.37 	 0.27177
10.66 	 0.27817
10.97 	 0.28457
11.25 	 0.29097
11.59 	 0.29738
11.87 	 0.30378
12.08 	 0.31018
12.27 	 0.31658
12.54 	 0.32330
12.76 	 0.32971
13.08 	 0.33611
13.31 	 0.34251
13.54 	 0.34891
13.85 	 0.35531
14.10 	 0.36172
14.40 	 0.36812
14.69 	 0.37452
14.92 	 0.38092
15.15 	 0.38732
15.40 	 0.39373
15.68 	 0.40013
15.91 	 0.40653
16.18 	 0.41293
16.41 	 0.41933
16.60 	 0.42574
16.84 	 0.43214
17.10 	 0.43854
17.42 	 0.44494
17.80 	 0.45134
18.12 	 0.45775
18.46 	 0.46415
18.81 	 0.47055
19.21 	 0.47695
19.50 	 0.48335
19.74 	 0.48976
20.05 	 0.49616
20.40 	 0.50256
20.68 	 0.50896
20.94 	 0.51536
21.19 	 0.52177
21.54 	 0.52817
21.88 	 0.53457
22.24 	 0.54129
22.60 	 0.54770
22.97 	 0.55410
23.27 	 0.56082
23.69 	 0.56722
24.01 	 0.57362
24.42 	 0.58003
24.82 	 0.58643
25.07 	 0.59283
25.41 	 0.59923
26.01 	 0.60563
26.39 	 0.61204
26.89 	 0.61844
27.34 	 0.62484
27.79 	 0.63124
28.24 	 0.63764
28.65 	 0.64405
29.04 	 0.65045
29.41 	 0.65685
30.01 	 0.66325
30.37 	 0.66965
30.67 	 0.67606
31.18 	 0.68246
31.59 	 0.68886
31.96 	 0.69526
32.33 	 0.70166
32.75 	 0.70807
33.48 	 0.71447
33.96 	 0.72087
34.63 	 0.72727
35.00 	 0.73367
35.49 	 0.74008
36.08 	 0.74648
36.40 	 0.75288
36.88 	 0.75928
37.35 	 0.76569
38.02 	 0.77209
38.54 	 0.77849
39.13 	 0.78489
39.76 	 0.79129
40.54 	 0.79770
40.92 	 0.80410
41.32 	 0.81050
42.37 	 0.81690
42.96 	 0.82330
43.69 	 0.82971
44.47 	 0.83611
45.33 	 0.84251
46.47 	 0.84891
47.66 	 0.85531
48.97 	 0.86172
50.82 	 0.86812
52.14 	 0.87452
54.25 	 0.88092
56.09 	 0.88732
57.06 	 0.89373
58.51 	 0.90013
59.86 	 0.90653
61.42 	 0.91293
64.10 	 0.91933
66.75 	 0.92574
70.22 	 0.93214
71.78 	 0.93854
74.67 	 0.94494
77.54 	 0.95134
84.74 	 0.95775
96.07 	 0.96415
118.08 	 0.97055
132.70 	 0.97695
155.92 	 0.98335
178.39 	 0.98976
224.72 	 0.99616

===========================

--- SafeDNS ---
0.53 	 0.00032
1.12 	 0.00704
1.97 	 0.01343
2.43 	 0.02015
2.97 	 0.02686
3.38 	 0.03326
3.79 	 0.03965
4.34 	 0.04605
4.74 	 0.05245
5.16 	 0.05916
5.76 	 0.06556
6.34 	 0.07195
6.78 	 0.07835
7.28 	 0.08475
7.93 	 0.09114
8.51 	 0.09754
8.89 	 0.10393
9.13 	 0.11033
9.39 	 0.11673
9.66 	 0.12312
9.94 	 0.12952
10.25 	 0.13591
10.53 	 0.14231
10.96 	 0.14870
11.28 	 0.15510
11.64 	 0.16150
11.92 	 0.16789
12.12 	 0.17429
12.47 	 0.18068
12.76 	 0.18708
12.97 	 0.19348
13.22 	 0.19987
13.50 	 0.20659
13.71 	 0.21298
13.94 	 0.21938
14.16 	 0.22578
14.41 	 0.23217
14.62 	 0.23857
14.90 	 0.24496
15.23 	 0.25136
15.48 	 0.25776
15.74 	 0.26415
15.94 	 0.27055
16.14 	 0.27694
16.28 	 0.28334
16.49 	 0.28973
16.63 	 0.29613
16.80 	 0.30285
17.05 	 0.30924
17.35 	 0.31564
17.56 	 0.32203
17.84 	 0.32843
18.05 	 0.33483
18.23 	 0.34122
18.55 	 0.34794
18.90 	 0.35497
19.10 	 0.36137
19.27 	 0.36776
19.46 	 0.37416
19.60 	 0.38056
19.75 	 0.38695
20.10 	 0.39335
20.37 	 0.39974
20.61 	 0.40614
20.94 	 0.41254
21.12 	 0.41925
21.35 	 0.42565
21.53 	 0.43204
21.78 	 0.43844
22.01 	 0.44484
22.22 	 0.45123
22.44 	 0.45827
22.66 	 0.46466
22.87 	 0.47106
23.11 	 0.47745
23.45 	 0.48385
23.80 	 0.49025
24.11 	 0.49664
24.31 	 0.50304
24.55 	 0.50943
24.77 	 0.51583
25.03 	 0.52255
25.28 	 0.52894
25.52 	 0.53566
25.71 	 0.54205
25.93 	 0.54845
26.31 	 0.55484
26.64 	 0.56124
26.94 	 0.56764
27.31 	 0.57403
27.59 	 0.58043
27.72 	 0.58682
27.97 	 0.59354
28.49 	 0.59994
28.80 	 0.60633
29.18 	 0.61273
29.46 	 0.61912
29.79 	 0.62552
30.11 	 0.63192
30.56 	 0.63831
30.83 	 0.64471
31.04 	 0.65110
31.39 	 0.65750
31.70 	 0.66390
32.05 	 0.67029
32.41 	 0.67669
32.73 	 0.68308
33.17 	 0.68948
33.59 	 0.69587
34.03 	 0.70227
34.39 	 0.70867
34.97 	 0.71506
35.43 	 0.72146
36.05 	 0.72785
36.53 	 0.73425
36.93 	 0.74065
37.30 	 0.74704
37.80 	 0.75344
38.25 	 0.75983
38.78 	 0.76623
39.16 	 0.77263
39.59 	 0.77902
40.06 	 0.78542
40.61 	 0.79181
41.07 	 0.79821
41.69 	 0.80461
42.56 	 0.81100
43.17 	 0.81740
43.74 	 0.82379
44.68 	 0.83019
45.83 	 0.83658
46.52 	 0.84298
47.64 	 0.84938
48.81 	 0.85577
50.16 	 0.86217
52.19 	 0.86856
54.95 	 0.87496
57.04 	 0.88136
58.55 	 0.88775
61.20 	 0.89415
63.88 	 0.90054
66.19 	 0.90694
69.07 	 0.91334
71.76 	 0.91973
79.08 	 0.92613
88.84 	 0.93252
95.90 	 0.93892
107.07 	 0.94531
119.25 	 0.95171
130.34 	 0.95811
142.99 	 0.96450
152.57 	 0.97090
158.85 	 0.97729
170.95 	 0.98369
183.90 	 0.99009
216.83 	 0.99648

===========================

--- UncensoredDNS ---
0.53 	 0.00032
1.34 	 0.00672
3.90 	 0.01312
9.03 	 0.01952
10.88 	 0.02592
12.32 	 0.03232
13.29 	 0.03872
14.31 	 0.04512
15.11 	 0.05152
15.77 	 0.05792
16.27 	 0.06432
16.80 	 0.07072
17.53 	 0.07712
18.11 	 0.08352
18.72 	 0.08992
19.22 	 0.09632
19.76 	 0.10272
20.53 	 0.10912
20.89 	 0.11552
21.22 	 0.12192
21.59 	 0.12864
22.08 	 0.13504
22.60 	 0.14144
23.29 	 0.14784
23.66 	 0.15424
24.14 	 0.16064
24.64 	 0.16704
25.13 	 0.17344
25.73 	 0.17984
26.17 	 0.18624
26.61 	 0.19264
26.81 	 0.19904
27.21 	 0.20544
27.46 	 0.21184
27.93 	 0.21824
28.32 	 0.22496
28.75 	 0.23136
29.12 	 0.23776
29.34 	 0.24416
29.63 	 0.25088
30.09 	 0.25760
30.40 	 0.26400
30.79 	 0.27040
31.11 	 0.27680
31.47 	 0.28320
31.88 	 0.28960
32.20 	 0.29600
32.38 	 0.30240
32.74 	 0.30912
33.09 	 0.31552
33.43 	 0.32192
33.78 	 0.32832
34.17 	 0.33472
34.48 	 0.34112
34.97 	 0.34752
35.46 	 0.35392
35.74 	 0.36032
36.05 	 0.36672
36.38 	 0.37312
36.84 	 0.37952
37.13 	 0.38592
37.56 	 0.39232
37.87 	 0.39872
38.34 	 0.40512
38.86 	 0.41152
39.47 	 0.41792
40.10 	 0.42432
40.51 	 0.43072
40.76 	 0.43712
41.12 	 0.44352
41.53 	 0.44992
41.90 	 0.45632
42.44 	 0.46272
42.85 	 0.46944
43.35 	 0.47584
43.64 	 0.48224
44.00 	 0.48864
44.47 	 0.49504
45.09 	 0.50144
45.60 	 0.50784
46.14 	 0.51424
46.73 	 0.52064
47.42 	 0.52704
48.10 	 0.53344
48.90 	 0.53984
49.57 	 0.54624
50.56 	 0.55264
51.21 	 0.55904
52.11 	 0.56544
53.15 	 0.57184
54.11 	 0.57824
55.12 	 0.58464
56.23 	 0.59104
57.53 	 0.59744
58.42 	 0.60384
59.72 	 0.61024
61.08 	 0.61664
63.69 	 0.62304
65.14 	 0.62944
69.23 	 0.63584
72.21 	 0.64224
76.70 	 0.64864
79.28 	 0.65504
83.29 	 0.66144
87.18 	 0.66784
93.56 	 0.67424
97.97 	 0.68064
99.97 	 0.68704
103.84 	 0.69344
108.16 	 0.69984
111.50 	 0.70624
113.79 	 0.71264
115.26 	 0.71904
117.44 	 0.72544
119.21 	 0.73184
121.45 	 0.73824
123.41 	 0.74464
126.15 	 0.75104
127.81 	 0.75744
129.62 	 0.76384
132.16 	 0.77024
138.22 	 0.77664
141.75 	 0.78304
144.45 	 0.78944
150.00 	 0.79584
154.18 	 0.80224
157.46 	 0.80864
161.41 	 0.81504
163.86 	 0.82144
166.79 	 0.82784
168.81 	 0.83424
170.55 	 0.84064
172.43 	 0.84704
173.88 	 0.85344
176.60 	 0.85984
178.79 	 0.86624
180.77 	 0.87264
184.61 	 0.87904
189.49 	 0.88544
193.70 	 0.89184
198.22 	 0.89824
202.68 	 0.90464
214.36 	 0.91104
221.53 	 0.91744
234.12 	 0.92384
247.54 	 0.93024
257.75 	 0.93664
265.79 	 0.94304
275.41 	 0.94944
282.77 	 0.95584
293.78 	 0.96224
302.74 	 0.96864
312.30 	 0.97504
324.97 	 0.98144
344.97 	 0.98784
358.08 	 0.99424

===========================

--- VeriSign Public DNS ---
0.53 	 0.00032
1.37 	 0.00704
2.31 	 0.01343
3.17 	 0.02015
3.66 	 0.02654
4.05 	 0.03294
4.44 	 0.03933
4.97 	 0.04573
5.40 	 0.05213
6.00 	 0.05852
6.57 	 0.06492
7.13 	 0.07131
7.68 	 0.07771
8.21 	 0.08411
8.64 	 0.09050
9.02 	 0.09690
9.27 	 0.10329
9.43 	 0.10969
9.66 	 0.11609
9.95 	 0.12248
10.20 	 0.12888
10.59 	 0.13527
10.91 	 0.14167
11.38 	 0.14807
11.72 	 0.15446
12.00 	 0.16086
12.36 	 0.16725
12.71 	 0.17365
12.96 	 0.18004
13.25 	 0.18644
13.56 	 0.19284
13.86 	 0.19923
14.18 	 0.20563
14.52 	 0.21202
14.80 	 0.21842
15.14 	 0.22482
15.32 	 0.23121
15.59 	 0.23761
15.81 	 0.24400
15.98 	 0.25040
16.21 	 0.25680
16.47 	 0.26319
16.66 	 0.26959
16.95 	 0.27598
17.26 	 0.28238
17.61 	 0.28878
17.90 	 0.29517
18.16 	 0.30157
18.41 	 0.30796
18.77 	 0.31436
19.04 	 0.32075
19.41 	 0.32715
19.59 	 0.33355
19.84 	 0.33994
20.10 	 0.34634
20.47 	 0.35273
20.71 	 0.35913
20.93 	 0.36553
21.16 	 0.37192
21.48 	 0.37832
21.72 	 0.38471
21.95 	 0.39111
22.10 	 0.39751
22.45 	 0.40390
22.65 	 0.41030
22.83 	 0.41669
23.04 	 0.42309
23.41 	 0.42949
23.53 	 0.43588
23.72 	 0.44228
23.92 	 0.44867
24.16 	 0.45507
24.44 	 0.46146
24.67 	 0.46786
24.96 	 0.47426
25.20 	 0.48065
25.58 	 0.48705
25.84 	 0.49344
26.16 	 0.49984
26.45 	 0.50624
26.84 	 0.51263
27.16 	 0.51903
27.43 	 0.52542
27.83 	 0.53182
28.13 	 0.53822
28.50 	 0.54461
28.78 	 0.55101
29.03 	 0.55740
29.30 	 0.56380
29.63 	 0.57020
30.03 	 0.57659
30.30 	 0.58299
30.71 	 0.58938
31.28 	 0.59578
31.57 	 0.60217
31.94 	 0.60889
32.35 	 0.61529
32.82 	 0.62168
33.20 	 0.62808
33.58 	 0.63447
33.92 	 0.64087
34.30 	 0.64727
34.94 	 0.65366
35.24 	 0.66006
35.52 	 0.66677
36.01 	 0.67317
36.46 	 0.67957
36.93 	 0.68596
37.43 	 0.69236
37.88 	 0.69875
38.51 	 0.70515
39.15 	 0.71154
39.62 	 0.71794
40.37 	 0.72434
41.02 	 0.73073
41.36 	 0.73713
41.98 	 0.74352
42.44 	 0.74992
43.22 	 0.75632
44.00 	 0.76271
44.57 	 0.76911
45.80 	 0.77550
46.50 	 0.78190
47.11 	 0.78830
48.24 	 0.79469
49.10 	 0.80109
50.43 	 0.80748
52.39 	 0.81388
54.66 	 0.82028
57.45 	 0.82667
58.74 	 0.83307
60.95 	 0.83946
63.82 	 0.84586
65.59 	 0.85225
69.34 	 0.85865
72.15 	 0.86505
75.41 	 0.87144
80.29 	 0.87784
88.09 	 0.88423
97.12 	 0.89063
102.23 	 0.89703
108.95 	 0.90342
119.31 	 0.90982
132.79 	 0.91621
138.25 	 0.92261
144.01 	 0.92901
149.38 	 0.93540
156.23 	 0.94180
163.95 	 0.94819
170.29 	 0.95459
176.68 	 0.96098
186.10 	 0.96738
194.02 	 0.97378
204.69 	 0.98017
215.29 	 0.98657
243.28 	 0.99296
303.30 	 0.99936

===========================

--- Yandex.DNS ---
0.53 	 0.00032
1.34 	 0.00674
3.82 	 0.01315
4.50 	 0.01957
5.18 	 0.02599
7.07 	 0.03240
9.83 	 0.03882
12.09 	 0.04524
14.06 	 0.05165
16.68 	 0.05807
18.46 	 0.06449
20.59 	 0.07090
22.30 	 0.07732
24.31 	 0.08373
26.44 	 0.09015
28.24 	 0.09657
29.39 	 0.10298
30.25 	 0.10940
30.83 	 0.11582
31.36 	 0.12223
31.85 	 0.12865
32.27 	 0.13507
32.73 	 0.14148
33.57 	 0.14790
34.11 	 0.15464
34.51 	 0.16105
34.84 	 0.16747
35.12 	 0.17389
35.45 	 0.18030
35.94 	 0.18672
36.36 	 0.19313
36.85 	 0.19955
37.14 	 0.20597
37.47 	 0.21238
37.70 	 0.21880
38.04 	 0.22522
38.39 	 0.23163
38.62 	 0.23805
39.04 	 0.24447
39.38 	 0.25088
39.78 	 0.25730
40.04 	 0.26372
40.40 	 0.27013
40.76 	 0.27655
41.01 	 0.28296
41.24 	 0.28938
41.42 	 0.29580
41.61 	 0.30221
41.87 	 0.30863
42.20 	 0.31505
42.62 	 0.32146
42.93 	 0.32788
43.22 	 0.33430
43.46 	 0.34071
43.69 	 0.34713
43.93 	 0.35355
44.27 	 0.35996
44.57 	 0.36638
44.82 	 0.37279
45.06 	 0.37921
45.33 	 0.38563
45.61 	 0.39204
45.98 	 0.39846
46.46 	 0.40488
46.79 	 0.41129
47.14 	 0.41803
47.59 	 0.42445
47.88 	 0.43086
48.22 	 0.43728
48.49 	 0.44370
48.81 	 0.45011
49.03 	 0.45653
49.33 	 0.46295
49.81 	 0.46936
50.11 	 0.47578
50.46 	 0.48219
50.91 	 0.48861
51.27 	 0.49503
51.90 	 0.50144
52.24 	 0.50786
52.68 	 0.51428
53.16 	 0.52069
53.57 	 0.52711
54.20 	 0.53353
54.75 	 0.53994
55.45 	 0.54636
56.42 	 0.55278
57.30 	 0.55919
57.95 	 0.56561
58.54 	 0.57202
59.06 	 0.57844
60.01 	 0.58486
61.02 	 0.59127
62.42 	 0.59769
64.28 	 0.60411
65.73 	 0.61052
67.59 	 0.61694
68.49 	 0.62336
70.60 	 0.62977
73.30 	 0.63619
75.19 	 0.64261
77.27 	 0.64902
79.86 	 0.65544
84.40 	 0.66185
91.51 	 0.66827
99.11 	 0.67469
112.24 	 0.68110
113.86 	 0.68752
117.99 	 0.69394
120.33 	 0.70035
122.52 	 0.70677
124.01 	 0.71319
125.49 	 0.71960
127.00 	 0.72602
129.35 	 0.73244
131.71 	 0.73885
133.61 	 0.74527
135.00 	 0.75168
136.88 	 0.75810
138.83 	 0.76452
141.75 	 0.77093
145.71 	 0.77735
148.98 	 0.78377
152.12 	 0.79018
155.44 	 0.79660
159.06 	 0.80302
164.07 	 0.80943
167.90 	 0.81585
172.16 	 0.82226
176.01 	 0.82868
177.66 	 0.83510
179.80 	 0.84151
180.72 	 0.84793
181.58 	 0.85435
182.77 	 0.86076
183.96 	 0.86718
186.17 	 0.87360
190.01 	 0.88001
193.50 	 0.88643
197.79 	 0.89285
203.29 	 0.89926
208.83 	 0.90568
216.64 	 0.91209
232.73 	 0.91851
243.92 	 0.92493
254.43 	 0.93134
266.81 	 0.93776
272.83 	 0.94418
276.84 	 0.95059
281.51 	 0.95701
292.98 	 0.96343
311.05 	 0.96984
323.59 	 0.97626
338.57 	 0.98268
356.31 	 0.98909
377.02 	 0.99551

===========================

--- Neustar UltraRecursive ---
0.53 	 0.00971
0.53 	 0.01942
0.56 	 0.02913
0.64 	 0.03883
0.69 	 0.04854
0.70 	 0.05825
0.78 	 0.06796
0.79 	 0.07767
0.80 	 0.08738
0.80 	 0.09709
0.83 	 0.10680
0.87 	 0.11650
0.88 	 0.12621
0.90 	 0.13592
0.93 	 0.14563
0.94 	 0.15534
0.99 	 0.16505
1.00 	 0.17476
1.01 	 0.18447
1.01 	 0.19417
1.10 	 0.20388
1.11 	 0.21359
1.11 	 0.22330
1.12 	 0.23301
1.12 	 0.24272
1.15 	 0.25243
1.15 	 0.26214
1.17 	 0.27184
1.17 	 0.28155
1.18 	 0.29126
1.18 	 0.30097
1.24 	 0.31068
1.24 	 0.32039
1.24 	 0.33010
1.26 	 0.33981
1.30 	 0.34951
1.33 	 0.35922
1.38 	 0.36893
1.42 	 0.37864
1.49 	 0.38835
1.51 	 0.39806
1.52 	 0.40777
1.55 	 0.41748
1.55 	 0.42718
1.57 	 0.43689
1.58 	 0.44660
1.61 	 0.45631
1.69 	 0.46602
2.12 	 0.47573
2.30 	 0.48544
2.32 	 0.49515
2.40 	 0.50485
2.40 	 0.51456
2.45 	 0.52427
2.59 	 0.53398
2.63 	 0.54369
2.71 	 0.55340
3.35 	 0.56311
3.62 	 0.57282
3.63 	 0.58252
4.25 	 0.59223
4.36 	 0.60194
4.83 	 0.61165
5.66 	 0.62136
6.41 	 0.63107
6.43 	 0.64078
6.44 	 0.65049
6.68 	 0.66019
6.78 	 0.66990
7.01 	 0.67961
9.39 	 0.68932
9.40 	 0.69903
9.61 	 0.70874
11.89 	 0.71845
12.18 	 0.72816
12.26 	 0.73786
12.29 	 0.74757
12.47 	 0.75728
12.92 	 0.76699
15.35 	 0.77670
15.80 	 0.78641
17.24 	 0.79612
18.50 	 0.80583
19.03 	 0.81553
22.07 	 0.82524
23.67 	 0.83495
23.90 	 0.84466
25.00 	 0.85437
25.05 	 0.86408
25.08 	 0.87379
25.11 	 0.88350
25.28 	 0.89320
25.65 	 0.90291
25.68 	 0.91262
26.74 	 0.92233
29.83 	 0.93204
31.04 	 0.94175
31.76 	 0.95146
31.81 	 0.96117
32.85 	 0.97087
38.55 	 0.98058
44.53 	 0.99029
54.81 	 1.00000

===========================

